created_at,temperature_c,turbidity_ntu,dissolved_oxygen_mgl,ph,ammonia_ppm,nitrate_ppm,fish_length_cm,fish_weight_g,is_imputed
2021-06-20 02:03:54,25.97889703599516,9.491909769109862,7.441243875903819,6.973109394005544,0.0721690692601695,36.97924548060769,8.875271400766694,39.83072580262147,False
2021-06-20 02:09:00,26.575944408021464,9.167427358134342,7.327690779912789,6.9856372106483215,0.1648571064028274,36.9789164378964,8.875271400766694,39.83072580262147,False
2021-06-20 02:14:06,26.07585593420891,5.661074892268248,7.683487906066731,7.039598643230085,0.1303061346204465,37.002575956997646,8.875271400766694,39.83072580262147,False
2021-06-20 02:19:12,25.71381956592761,10.06731912861116,7.443583643750268,6.9501062591502,0.1720207048715954,37.03141373856244,8.875271400766694,39.83072580262147,False
2021-06-20 02:24:18,26.084726618820127,9.189574924614,7.308716432832465,7.040397631713914,0.1631746408219231,37.04773901341773,8.875271400766694,39.83072580262147,False
2021-06-20 02:29:24,26.509520749566096,10.006324984644522,7.451611267701817,7.070683651596039,0.1469299983286304,37.07200082153842,8.875271400766694,39.83072580262147,False
2021-06-20 02:34:30,25.5756747912894,8.502367779025832,7.69903448307014,7.051882639205261,0.0999028204047662,37.07421689419428,8.875271400766694,39.83072580262147,False
2021-06-20 02:39:36,25.73969959801372,9.61877682099675,7.16104454582741,7.062816236601827,0.1242358559344454,37.07706285032005,8.875271400766694,39.83072580262147,False
2021-06-20 02:44:42,26.337315766625622,7.085448463793266,7.560691402552903,7.035409611427818,0.14610046625695555,37.106300195445044,8.875271400766694,39.83072580262147,False
2021-06-20 02:49:48,26.110583892674704,7.468027640010535,7.5909354876644555,7.053660993226341,0.1426696145100919,37.12008053274835,8.875271400766694,39.83072580262147,True
2021-06-20 02:54:54,25.883852018723783,7.850606816227804,7.621179572776008,7.071912375024865,0.1392387627632283,37.13386087005165,8.875271400766694,39.83072580262147,False
2021-06-20 03:00:00,26.2001882250415,8.226129296189763,7.4064605914336985,7.060670890355848,0.1420932206951019,37.139032559564214,8.875271400766694,39.83072580262147,False
2021-06-20 03:05:06,25.90387140584561,4.526814859972193,7.443104313287998,7.124715448742004,0.1874277519285352,37.146490783781175,8.875271400766694,39.83072580262147,False
2021-06-20 03:10:12,26.161063025963657,4.799754066277932,7.403770581492265,7.061110533793921,0.16516535083831005,37.151931518770894,8.875271400766694,39.83072580262147,True
2021-06-20 03:15:18,26.418254646081706,5.07269327258367,7.364436849696531,6.997505618845839,0.1429029497480849,37.15737225376061,8.875271400766694,39.83072580262147,False
2021-06-20 03:20:24,26.416596636763213,8.080596962853924,7.478200192792731,7.071328872064484,0.1564673044625139,37.16347850961837,8.875271400766694,39.83072580262147,False
2021-06-20 03:25:30,26.682635689759863,9.061078536548145,7.154070035298878,7.051436159121735,0.1829855575830794,37.15431628378117,8.875271400766694,39.83072580262147,False
2021-06-20 03:30:36,26.35882047192704,7.702947307169769,7.404672959037385,7.11622827068831,0.1807604794395271,37.17261059886162,8.875271400766694,39.83072580262147,False
2021-06-20 03:35:42,26.225793068321675,7.134371529685689,7.451419806523123,7.056009901313989,0.1482841648996621,37.16636502680448,8.875271400766694,39.83072580262147,False
2021-06-20 03:40:48,26.514827633378196,7.517278134838993,7.099919764806413,7.092516780753051,0.1276962012885926,37.17686887614403,8.875271400766694,39.83072580262147,False
2021-06-20 03:45:54,26.17266454648834,7.334050815059319,7.099549149241026,7.038644931014803,0.1565195080436599,37.18134300129758,8.875271400766694,39.83072580262147,False
2021-06-20 03:51:00,26.58822415453969,7.204740442644532,7.441644417840957,7.128974293100393,0.1669372288638543,37.20607622800958,8.875271400766694,39.83072580262147,False
2021-06-20 03:56:06,26.413659522838504,7.195077788068608,7.3331053522240754,7.011175255441227,0.1239802234478411,37.2272226070444,8.875271400766694,39.83072580262147,True
2021-06-20 04:01:12,26.447079936362787,7.185415133492685,7.313035901718117,7.0570516222830575,0.1306626631814405,37.246005018582814,8.875271400766694,39.83072580262147,True
2021-06-20 04:06:18,26.484678996341152,7.1757524789167615,7.162881175073468,7.0288177602537845,0.1639722759613037,37.26046533174456,8.875271400766694,39.83072580262147,False
2021-06-20 04:11:24,26.309975366303927,7.254699365480391,7.336501112961216,7.06711683568003,0.178563941538877,37.26611374402019,8.875271400766694,39.83072580262147,False
2021-06-20 04:16:30,27.041876385462228,6.231319126076007,7.098712760443009,7.039434545128847,0.115156623347053,37.26788607792953,8.875271400766694,39.83072580262147,False
2021-06-20 04:21:36,26.20513483626602,11.211267247402576,7.27142587230264,7.011099602450956,0.1749967588152205,37.27186199985594,8.875271400766694,39.83072580262147,False
2021-06-20 04:26:42,26.7606633355778,8.118657080688317,7.265641767054934,7.027740654618729,0.1538079707557679,37.29522072115219,8.875271400766694,39.83072580262147,False
2021-06-20 04:31:48,26.345007508045605,11.387901087127474,7.425600642249551,7.0785144718217605,0.1544407547276165,37.29279787566226,8.875271400766694,39.83072580262147,False
2021-06-20 04:36:54,27.034539688183653,6.691721862935824,7.135233026624417,7.053001543321295,0.1453672278543014,37.292161332492,8.875271400766694,39.83072580262147,False
2021-06-20 04:42:00,26.72903122785015,15.22675953468471,6.87667916632766,7.042284136487364,0.433916049868929,37.29308515618527,8.875271400766694,39.83072580262147,True
2021-06-20 04:47:06,26.887152866937573,5.201618832511601,7.069044231965151,7.108647456257717,0.7224648718835567,37.31276632683719,8.875271400766694,39.83072580262147,False
2021-06-20 04:52:12,27.009321834369533,10.952057449474449,7.182114844930639,7.02996569399811,0.6759425504235221,37.34515131906822,8.875271400766694,39.83072580262147,False
2021-06-20 04:57:18,27.01193301595463,7.09994118816696,7.015346783621274,7.078156711068935,0.6639169487656008,37.34985067148014,8.875271400766694,39.83072580262147,False
2021-06-20 05:02:24,26.996429309775596,4.751192252365295,7.11079382414108,7.107710072884449,0.5451318669728296,37.3439772168364,8.875271400766694,39.83072580262147,False
2021-06-20 05:07:30,27.08838893937482,8.580020792461568,7.178848808560759,7.070085047337873,0.5964077474286555,37.35125263781837,8.875271400766694,39.83072580262147,False
2021-06-20 05:12:36,27.120401460573625,10.30431588359966,6.9426243914403525,7.024691995962879,0.4692756614470113,37.35718155200431,8.875271400766694,39.83072580262147,False
2021-06-20 05:17:42,26.915265124832228,4.013900264475474,7.104990579393793,7.074246753557175,0.46944902781371,37.359847635781,8.875271400766694,39.83072580262147,False
2021-06-20 05:22:48,27.00352900778297,6.326099971598463,6.989566941407527,6.975105986721722,0.3963899228621635,37.35659937111034,8.875271400766694,39.83072580262147,False
2021-06-20 05:27:54,27.059172493262192,10.773394591834144,6.722448556045461,6.938294240810966,0.3399764585673819,37.36748687060966,8.875271400766694,39.83072580262147,False
2021-06-20 05:33:00,26.95545729659257,8.546516617269255,6.921582668751956,7.018427494070021,0.3240513851532633,37.355723084263104,8.875271400766694,39.83072580262147,False
2021-06-20 05:38:06,27.048324844043663,4.1381222501281405,6.860254996995908,7.088075509798749,0.2881435273547175,37.36789829523459,8.875271400766694,39.83072580262147,False
2021-06-20 05:43:12,27.64984519126303,3.2268201392508638,7.136561348906888,7.089625333107399,0.266146293079519,37.37568096484032,8.875271400766694,39.83072580262147,False
2021-06-20 05:48:18,26.859355852854343,6.222269796342376,6.932603559812771,7.008208143640996,0.2857437487126052,37.38003143744773,8.875271400766694,39.83072580262147,False
2021-06-20 05:53:24,27.842861433538403,7.177075867235773,6.895725445472046,6.969840942882584,0.2953434814224464,37.392477756579474,8.875271400766694,39.83072580262147,False
2021-06-20 05:58:30,27.21655448382777,6.051106645238465,6.638293735542841,7.0493580190827965,0.2095665832809619,37.41273693305279,8.875271400766694,39.83072580262147,False
2021-06-20 06:03:36,27.60416127605385,7.340261515115295,6.808660804436903,7.099476887371021,0.2326039810524837,37.41910332748585,8.875271400766694,39.83072580262147,False
2021-06-20 06:08:42,27.459582525332745,7.761409856016689,6.8867168839890445,7.124360555851007,0.953813651933654,37.44482750805655,8.875271400766694,39.83072580262147,True
2021-06-20 06:13:48,27.446342754661167,8.182558196918084,6.454604077014623,7.035107166592818,0.83162965179829,37.45923860837456,8.875271400766694,39.83072580262147,False
2021-06-20 06:18:54,27.711471320463843,6.457420513198356,6.634710836217154,7.029363490347185,0.7109522577969111,37.47953551238935,8.875271400766694,39.83072580262147,False
2021-06-20 06:24:00,28.09801644793316,9.785879591112964,6.470685689414582,7.093180436315814,0.7233911366341523,37.50053033595559,8.875271400766694,39.83072580262147,False
2021-06-20 06:29:06,27.59362758840281,11.70576410424259,6.656145887272503,7.136553935927338,0.6202480384495502,37.5057519957105,8.875271400766694,39.83072580262147,False
2021-06-20 06:34:12,27.6620126146184,7.770771510074602,6.610868056939764,7.062580002105949,0.5663192567344041,37.51443347766439,8.875271400766694,39.83072580262147,False
2021-06-20 06:39:18,27.5529020822996,6.790332130624093,6.709147210612013,7.082355554375332,0.5586027043471721,37.52933390916718,8.875271400766694,39.83072580262147,False
2021-06-20 06:44:24,28.36895832011705,6.7719076549178325,6.797127858965277,7.098886916221738,0.4700968315571334,37.53039541499521,8.875271400766694,39.83072580262147,False
2021-06-20 06:49:30,28.154727543186738,13.186986000911444,6.535239996184521,7.087146204260536,0.387874316589358,37.54758337765921,8.875271400766694,39.83072580262147,False
2021-06-20 06:54:36,28.182958305966046,6.903476541652379,6.4751874410903545,6.989272420661431,0.368308327684135,37.545698134456735,8.875271400766694,39.83072580262147,False
2021-06-20 06:59:42,27.631064287993368,9.519102168869736,6.45498446585977,7.046730052453007,0.3260671285461626,37.54521984953178,8.875271400766694,39.83072580262147,False
2021-06-20 07:04:48,27.71660291594071,9.567828948254338,6.393169622671332,7.066442113664488,0.32402021163286676,37.55026885764735,8.875271400766694,39.83072580262147,True
2021-06-20 07:09:54,27.80214154388806,9.61655572763894,6.331354779482894,7.0861541748759675,0.3219732947195709,37.555317865762916,8.875271400766694,39.83072580262147,False
2021-06-20 07:15:00,27.96933170993378,8.776765150472983,6.375603600430805,7.087424756361374,0.3037749705813582,37.57415384969776,8.875271400766694,39.83072580262147,True
2021-06-20 07:20:06,28.1365218759795,7.936974573307028,6.419852421378717,7.08869533784678,0.2855766464431455,37.5929898336326,8.875271400766694,39.83072580262147,False
2021-06-20 07:25:12,27.975718162160756,8.929646963778302,6.09328522315799,7.036748487760764,0.2337471590412911,37.61812353074713,8.875271400766694,39.83072580262147,False
2021-06-20 07:30:18,27.884437579880366,7.876100935524681,6.168297476460882,7.086667406806182,0.23013504914483418,37.62462144667483,8.875271400766694,39.83072580262147,True
2021-06-20 07:35:24,27.79315699759998,6.822554907271061,6.243309729763774,7.136586325851601,0.2265229392483773,37.63111936260253,8.875271400766694,39.83072580262147,False
2021-06-20 07:40:30,28.49599610503808,11.25248400200767,6.290519911806238,7.104030978705838,0.24129688473628,37.644177999460446,8.875271400766694,39.83072580262147,False
2021-06-20 07:45:36,28.415139569309922,9.064600417877639,6.286025423738454,7.079335735962823,0.22229114288741264,37.645901117709364,8.875271400766694,39.83072580262147,True
2021-06-20 07:50:42,28.33428303358176,6.87671683374761,6.281530935670668,7.054640493219807,0.20328540103854525,37.64762423595828,8.875271400766694,39.83072580262147,False
2021-06-20 07:55:48,28.51847916746951,4.812390913392745,6.127683585068017,7.122916175836412,0.1705988127484252,37.66912929592986,8.875271400766694,39.83072580262147,False
2021-06-20 08:00:54,27.967718111253067,4.467783648872013,6.136779538746463,7.119417757497512,0.2070753626561606,37.65861359448738,8.875271400766694,39.83072580262147,False
2021-06-20 08:06:00,28.21399081232705,8.583112836672177,6.216181064344047,7.133074525955538,0.1672203065786526,37.667106165462265,8.875271400766694,39.83072580262147,False
2021-06-20 08:11:06,28.5945935184794,9.418957053998223,6.227193657169981,7.070207911440699,0.1638010450012118,37.670326079662935,8.875271400766694,39.83072580262147,False
2021-06-20 08:16:12,28.842597239689148,9.57475198327828,6.305605364431449,7.084224494936031,0.1624518079841384,37.681257561234354,8.875271400766694,39.83072580262147,False
2021-06-20 08:21:18,28.61018519860756,8.429516908265702,5.932720807623382,7.051514774385292,0.1998273965238773,37.68427471410444,8.875271400766694,39.83072580262147,False
2021-06-20 08:26:24,28.29097917879905,5.500302006511333,6.04408516168808,7.088520101321132,0.1341514906323443,37.686265401709264,8.875271400766694,39.83072580262147,False
2021-06-20 08:31:30,28.55424062931519,10.154904332119171,5.916201539191737,7.0745868831174175,0.1617640980572905,37.70495229225095,8.875271400766694,39.83072580262147,False
2021-06-20 08:36:36,29.07690288019491,8.651672119591423,6.401872339834098,7.064976741216191,0.1158806996325443,37.70977971652216,8.875271400766694,39.83072580262147,False
2021-06-20 08:41:42,28.603083157139253,10.657392125147698,5.810434894696605,7.060441820718429,0.1266917601537124,37.72012818853431,8.875271400766694,39.83072580262147,False
2021-06-20 08:46:48,28.89818625185181,10.36541746712542,5.914460751820473,7.129669355103697,0.136007765843806,37.72959517939694,8.875271400766694,39.83072580262147,False
2021-06-20 08:51:54,28.991742835211976,9.313760814320412,6.238817765032003,7.08056830953999,0.1450529079801553,37.73111162884143,8.875271400766694,39.83072580262147,False
2021-06-20 08:57:00,28.969205990249026,7.318244266842437,6.140162688619796,7.049181717748655,0.13999800584044186,37.72884196648585,8.875271400766694,39.83072580262147,True
2021-06-20 09:02:06,28.94666914528608,5.322727719364462,6.04150761220759,7.017795125957321,0.1349431037007284,37.72657230413027,8.875271400766694,39.83072580262147,False
2021-06-20 09:07:12,28.439170600785246,7.864057604355825,5.90785857466258,7.085731015987127,0.1857584524961908,37.74934583658396,8.875271400766694,39.83072580262147,False
2021-06-20 09:12:18,28.84162710161925,6.11515255050286,5.82508188221858,7.170842375156148,0.1402435843933642,37.75321726727165,8.875271400766694,39.83072580262147,False
2021-06-20 09:17:24,29.062595496643095,10.5792453520742,5.9823287173736,7.016897544064568,0.1315768837505883,37.76187531496869,8.875271400766694,39.83072580262147,False
2021-06-20 09:22:30,29.279387212395115,12.237135496101974,5.708898219028527,7.142320985718557,0.1830164854439449,37.770459711288176,8.875271400766694,39.83072580262147,False
2021-06-20 09:27:36,29.51571675997428,9.689529514951031,5.649854311469539,7.071869796113584,0.1430217421794554,37.78252239088015,8.875271400766694,39.83072580262147,False
2021-06-20 09:32:42,29.017501958040043,8.833845421264913,5.6837377674337,7.135584447214578,0.129205612114546,37.80018934213266,8.875271400766694,39.83072580262147,False
2021-06-20 09:37:48,29.33753441575603,8.384341295163567,5.771786245189786,7.045475916824293,0.1544716284780952,37.81641018401482,8.875271400766694,39.83072580262147,False
2021-06-20 09:42:54,29.192442665230526,7.32681896333712,5.817229196379551,7.092924850939941,0.1706419252396469,37.83427411372289,8.875271400766694,39.83072580262147,False
2021-06-20 09:48:00,29.0284263534554,9.915225939639218,5.650712253915692,6.937510666366206,0.1413180096553699,37.82969504685697,8.875271400766694,39.83072580262147,False
2021-06-20 09:53:06,29.063836351780548,7.273343413058781,5.640890584098087,7.074227767189022,0.1346800149537134,37.8229459550556,8.875271400766694,39.83072580262147,False
2021-06-20 09:58:12,29.312437279249,5.334396337635388,5.403695388822071,6.98703760252604,0.1181122244700671,37.82963400018647,8.875271400766694,39.83072580262147,False
2021-06-20 10:03:18,29.36425804283068,5.68041452181372,5.635714485245077,7.129089856575028,0.1647841198114586,37.8343579962474,8.875271400766694,39.83072580262147,False
2021-06-20 10:08:24,29.16852953379737,7.086553641504559,5.441612769149088,7.136267684113991,0.1893085777354813,37.83469512155191,8.875271400766694,39.83072580262147,False
2021-06-20 10:13:30,30.247435031119437,13.034874173969332,5.638590078220242,7.095905473224251,0.1441373614153349,37.83181389862675,8.875271400766694,39.83072580262147,False
2021-06-20 10:18:36,29.446111000419503,10.320544371860723,5.869899936518693,7.08983266820877,0.1518982198349041,37.8412602707586,8.875271400766694,39.83072580262147,False
2021-06-20 10:23:42,29.682341553070412,13.13444533534364,5.78862208866381,7.058059919035477,0.1241629533849169,37.84117330436782,8.875271400766694,39.83072580262147,False
2021-06-20 10:28:48,29.432211558660587,8.074629760443251,5.667025140515889,7.144413703834352,0.1998525399031749,37.85313893633861,8.875271400766694,39.83072580262147,False
2021-06-20 10:33:54,30.37685011508261,10.236555451092151,5.528757644619954,7.06906861215354,0.1962323283532121,37.86985922538074,8.875271400766694,39.83072580262147,False
2021-06-20 10:39:00,28.897986904716053,6.920336628608119,5.549152728593423,7.050429598140018,0.1339433624045879,37.87713736848485,8.875271400766694,39.83072580262147,False
2021-06-20 10:44:06,29.487503216902507,6.689972358433595,5.491514586307368,7.130254455623066,0.1587319636457596,37.882291919477744,8.875271400766694,39.83072580262147,False
2021-06-20 10:49:12,29.675175937054032,9.946315800698478,5.58504516724369,7.037070652789826,0.1501907767430226,37.88736493492221,8.875271400766694,39.83072580262147,False
2021-06-20 10:54:18,30.00143538540822,6.762047788047039,5.462633137356792,7.203677270066521,0.1238347168227791,37.89142570598103,8.875271400766694,39.83072580262147,False
2021-06-20 10:59:24,29.6522148334674,8.052916692180785,5.194924100951038,7.15025896055119,0.1699710871720048,37.915833654812815,8.875271400766694,39.83072580262147,False
2021-06-20 11:04:30,29.39440708757488,10.955495850639068,5.465534493924029,7.208426668619308,0.1679585160420928,37.92941761797962,8.875271400766694,39.83072580262147,False
2021-06-20 11:09:36,30.184609017323137,8.920908609284998,5.663227282901936,7.145030982147932,0.1892772908240766,37.91710119465634,8.875271400766694,39.83072580262147,False
2021-06-20 11:14:42,29.806514874346657,8.417320562009039,5.243216103308479,7.102158787822473,0.12345405435416905,37.92647857685996,8.875271400766694,39.83072580262147,False
2021-06-20 11:19:48,29.758503750393942,7.8913961390532545,5.332819187614783,7.081291045934325,0.14627183965844756,37.944420986684364,8.875271400766694,39.83072580262147,True
2021-06-20 11:24:54,29.710492626441223,7.36547171609747,5.422422271921086,7.060423304046177,0.16908962496272606,37.96236339650876,8.875271400766694,39.83072580262147,False
2021-06-20 11:30:00,29.861067054754592,6.599877827666933,5.442576046558593,7.164187209655154,0.2121196256613194,37.97621733674582,8.875271400766694,39.83072580262147,False
2021-06-20 11:35:06,29.318438570310335,7.526470171925753,5.503079126530833,6.966004577192827,0.1355034233080495,37.97246104439373,8.875271400766694,39.83072580262147,False
2021-06-20 11:40:12,29.8879672433748,6.405929255013435,5.178776677768552,7.140982744136173,0.1440663599682957,37.9555140447025,8.875271400766694,39.83072580262147,False
2021-06-20 11:45:18,29.955692504234193,8.510923893737019,5.279201011265176,7.1524339199500035,0.15780647515044197,37.97038163566243,8.875271400766694,39.83072580262147,True
2021-06-20 11:50:24,30.023417765093587,10.615918532460604,5.379625344761799,7.163885095763834,0.1715465903325882,37.98524922662236,8.875271400766694,39.83072580262147,False
2021-06-20 11:55:30,29.99059347515283,7.505613637189251,5.234802672209771,7.100449460718087,0.1354616036082619,38.013536518434925,8.875271400766694,39.83072580262147,False
2021-06-20 12:00:36,29.589852861676132,11.375284874105832,5.486847599016534,7.078778507353575,0.1719474275029706,38.022999517913696,8.875271400766694,39.83072580262147,False
2021-06-20 12:05:42,30.32060989343529,10.027879184889484,5.483792665508035,7.073833201744179,0.1861665455164743,38.02952656988119,8.875271400766694,39.83072580262147,False
2021-06-20 12:10:48,30.154337718306607,7.492024893606959,5.375560190380244,7.110162193153652,0.1234852355529667,38.06668131081917,8.875271400766694,39.83072580262147,False
2021-06-20 12:15:54,29.66801214137958,5.012466636136169,5.197502276436315,7.134983730409504,0.1423176725995842,38.06818392377351,8.875271400766694,39.83072580262147,False
2021-06-20 12:21:00,29.63236713201325,10.206843861656663,5.387901292369209,7.021831073406471,0.1836125882717239,38.06343983350101,8.875271400766694,39.83072580262147,False
2021-06-20 12:26:06,29.750510142102097,5.00909533307024,5.162642792516468,7.1795143158599215,0.1366701557096323,38.0613310300094,8.875271400766694,39.83072580262147,False
2021-06-20 12:31:12,30.066395876760037,5.837956324302873,5.469866389872716,7.078227621713197,0.1402482600645192,38.0696701577633,8.875271400766694,39.83072580262147,False
2021-06-20 12:36:18,30.347242683973167,7.292360928459756,5.239614881111109,7.108281574012873,0.128364055770168,38.07993068543419,8.875271400766694,39.83072580262147,False
2021-06-20 12:41:24,29.705318922872483,7.798108284743694,5.257109317553335,7.153559983544862,0.1387520453098723,38.08276554577101,8.875271400766694,39.83072580262147,False
2021-06-20 12:46:30,29.74750789196046,8.728920362643251,5.165836873025064,7.124408841141097,0.1672847356873356,38.08746711462056,8.875271400766694,39.83072580262147,False
2021-06-20 12:51:36,30.138123633564053,6.692126061207471,5.753736974197621,7.2476009486553,0.1354588316529966,38.08669614271299,8.875271400766694,39.83072580262147,False
2021-06-20 12:56:42,29.970676215233624,9.270304298791345,4.972137714202482,7.1309123814157935,0.1857449615448421,38.10122112697009,8.875271400766694,39.83072580262147,False
2021-06-20 13:01:48,29.97161038163988,8.962245995891676,5.245888674426876,7.098594719365472,0.1124907559606541,38.10325119778135,8.875271400766694,39.83072580262147,False
2021-06-20 13:06:54,29.9522696163101,8.950572564931159,5.274676514722552,7.100602722684833,0.170411512258855,38.12035804286102,8.875271400766694,39.83072580262147,False
2021-06-20 13:12:00,29.89161894914649,5.936298197724775,5.198417612291613,7.15211116851901,0.1282603459142967,38.13012533491335,8.875271400766694,39.83072580262147,False
2021-06-20 13:17:06,30.08429499216946,6.8144787184806805,5.047411885634601,7.145859435513837,0.1466427601200384,38.12681720247277,8.875271400766694,39.83072580262147,True
2021-06-20 13:22:12,30.27697103519243,7.692659239236586,4.896406158977588,7.139607702508664,0.1650251743257801,38.12350907003219,8.875271400766694,39.83072580262147,False
2021-06-20 13:27:18,29.883451568929893,7.6707591970244495,5.1196743070836135,7.178217700609636,0.1295403784730333,38.13555409823321,8.875271400766694,39.83072580262147,False
2021-06-20 13:32:24,30.35300565000479,9.643142134805052,5.246041864910279,7.149398393642047,0.1648995037471004,38.163298884498914,8.875271400766694,39.83072580262147,False
2021-06-20 13:37:30,30.53723799504509,8.410427619806397,5.58542249663618,7.183871571868133,0.1722375631705148,38.168592127899736,8.875271400766694,39.83072580262147,False
2021-06-20 13:42:36,30.108560990415825,6.802126714756292,5.445392235203455,6.992668664600826,0.1144792764909618,38.16226245952411,8.875271400766694,39.83072580262147,False
2021-06-20 13:47:42,30.05244048206918,6.3846877157405935,5.303802071925711,7.06741644589979,0.0938329703314559,38.18228728066185,8.875271400766694,39.83072580262147,False
2021-06-20 13:52:48,29.806668272038618,6.415239750884347,5.221713002473553,7.100282486467703,0.1999663918609787,38.17082712606707,8.875271400766694,39.83072580262147,False
2021-06-20 13:57:54,29.981053911376748,8.103975624929127,5.278756914364993,7.159402646602413,0.2217163227576889,38.1754235908423,8.875271400766694,39.83072580262147,False
2021-06-20 14:03:00,30.000772485813904,7.844097628776333,5.515500459751032,7.096195840773947,0.167559700080269,38.18113610964819,8.875271400766694,39.83072580262147,False
2021-06-20 14:08:06,30.314061590602787,9.396604247560669,5.327533988706729,7.137012048055507,0.1341127339877891,38.18983034260764,8.875271400766694,39.83072580262147,False
2021-06-20 14:13:12,29.63061101520203,7.9989875553200465,5.175488031013664,7.095509688043419,0.1657487643176483,38.204849808410245,8.875271400766694,39.83072580262147,False
2021-06-20 14:18:18,29.41462706849635,8.641251540323484,5.042460467158112,7.126456308847253,0.1212980815409409,38.22271244209946,8.875271400766694,39.83072580262147,False
2021-06-20 14:23:24,29.736981189599355,8.755265549989348,5.5044824768056495,7.06693268791772,0.1880600422474648,38.22342687781676,8.875271400766694,39.83072580262147,False
2021-06-20 14:28:30,29.983100693911357,8.992917687950488,5.268030107934263,7.069169013272585,0.1380410939992777,38.2103543358647,8.875271400766694,39.83072580262147,False
2021-06-20 14:33:36,29.259154130921445,5.339345288366122,5.352766803241875,7.159563289960675,0.1284369023445882,38.22277510194222,8.875271400766694,39.83072580262147,False
2021-06-20 14:38:42,29.78163694294038,8.008473101076856,5.501785237162699,7.162821535217114,0.1294063764959656,38.2185571427601,8.875271400766694,39.83072580262147,False
2021-06-20 14:43:48,29.58340695020098,6.5408147107772265,5.47862756288254,7.119943043877538,0.133319405173888,38.21291349371759,8.875271400766694,39.83072580262147,False
2021-06-20 14:48:54,29.47196814298987,5.828235242525899,5.33058641276039,7.140768094573768,0.1237237049248027,38.218883431518336,8.875271400766694,39.83072580262147,False
2021-06-20 14:54:00,29.829028752246646,8.632952798430576,5.4762093245039,7.1038482768353655,0.1343697803826837,38.24792718802316,8.875271400766694,39.83072580262147,False
2021-06-20 14:59:06,30.116077354656376,7.081628286976466,5.575960813692847,7.161143276659242,0.1449678645477634,38.26308103629153,8.875271400766694,39.83072580262147,False
2021-06-20 15:04:12,29.34299186174236,5.806594976124118,5.182932203951663,7.165891112621269,0.1678846419045456,38.284020276409386,8.875271400766694,39.83072580262147,False
2021-06-20 15:09:18,29.79551445587544,7.53294404412447,5.417839236215748,7.134866450794123,0.1608487297792891,38.30868712957746,8.875271400766694,39.83072580262147,False
2021-06-20 15:14:24,29.65543270818636,8.13481298150021,5.485232219861332,7.02960303041336,0.0838013016155732,38.29992462154549,8.875271400766694,39.83072580262147,False
2021-06-20 15:19:30,29.87635646205409,6.10740403013971,5.25182225458956,7.108632911138227,0.1274216227762966,38.31902834538756,8.875271400766694,39.83072580262147,False
2021-06-20 15:24:36,29.66100752943119,7.950261360651976,5.408152273058394,7.145293804965022,0.1668484108152437,38.32911764508007,8.875271400766694,39.83072580262147,False
2021-06-20 15:29:42,29.446420460183383,6.402505852496009,5.713618919048205,7.228812186695348,0.1671812682565092,38.34692909727427,8.875271400766694,39.83072580262147,False
2021-06-20 15:34:48,29.792935605119197,7.581629975193735,5.487884567548503,7.194146358839246,0.1513475527721183,38.336998331446274,8.875271400766694,39.83072580262147,False
2021-06-20 15:39:54,29.250257050545084,6.058835585154207,5.66344683010381,7.140417930704855,0.1211770654468615,38.348781984591234,8.875271400766694,39.83072580262147,False
2021-06-20 15:45:00,28.93212317331565,7.0461245819693845,5.733764400284685,7.121741605007135,0.1503333814302443,38.36392089680711,8.875271400766694,39.83072580262147,False
2021-06-20 15:50:06,29.288647170717137,6.019172275450986,5.555710088165157,7.101516440903039,0.1458019986242427,38.366594904587984,8.875271400766694,39.83072580262147,False
2021-06-20 15:55:12,29.445221261420812,7.099560024654505,5.544873428490291,7.0997169445455395,0.1561245789609022,38.368653069053536,8.875271400766694,39.83072580262147,True
2021-06-20 16:00:18,29.60179535212449,8.179947773858025,5.534036768815424,7.097917448188041,0.1664471592975617,38.37071123351909,8.875271400766694,39.83072580262147,False
2021-06-20 16:05:24,29.240832165619345,11.360284112964404,5.590809673435202,7.122762532288228,0.1988584903392758,38.372618686223,8.875271400766694,39.83072580262147,False
2021-06-20 16:10:30,29.264971164300675,9.377811868988964,5.675301822009898,7.011654653934345,0.1437439179883402,38.36434780349768,8.875271400766694,39.83072580262147,False
2021-06-20 16:15:36,28.80826393259284,3.734467699260196,5.5134815621399165,7.167071416723678,0.1898403814299058,38.37345827459314,8.875271400766694,39.83072580262147,False
2021-06-20 16:20:42,29.17942986479889,7.889896364633729,5.777948921594339,7.080814910244953,0.103367940019234,38.388841163709415,8.875271400766694,39.83072580262147,False
2021-06-20 16:25:48,29.316696576924908,10.800381243841304,5.829459430217696,7.202668516043832,0.1459425315405649,38.41358554407663,8.875271400766694,39.83072580262147,False
2021-06-20 16:30:54,29.0741372841915,9.673583429097125,5.963721883074094,7.1372952300828665,0.1300982508597779,38.4195705997701,8.875271400766694,39.83072580262147,False
2021-06-20 16:36:00,29.18431225513832,3.614477056373372,5.596513666288002,7.091644350240761,0.1138865941558671,38.44053277434652,8.875271400766694,39.83072580262147,False
2021-06-20 16:41:06,28.887966281470277,8.417667797340068,5.962009757960337,7.116443255794741,0.1172476816125233,38.44748363382861,8.875271400766694,39.83072580262147,False
